Date,Solar Power (kW),Wind Power (kW),Solar Irradiance (W/m²),Wind Speed (m/s),Cloud Cover (%),Temperature (°C),Maintenance Downtime (hrs)
2023-02-08 08:00:00,884.5202787695764,293.24166841039516,207.90404605342286,6.479475200593042,68.96016192210813,20.82252239951304,0
2023-02-08 09:00:00,753.174419898765,326.99846975628583,365.24173816596647,9.739524116352584,54.85309093574215,16.758927633717754,0
2023-02-08 10:00:00,839.8814542051421,241.04869386357478,306.7588120671335,9.507824130384266,79.0987719248596,24.464954618005095,0
2023-02-08 11:00:00,751.8941299904509,290.1574247251048,297.4022614549611,9.015759690137243,45.861257522365214,18.59079420640318,2
2023-02-08 12:00:00,949.7434523366113,313.2623262365807,314.06741737447885,6.592333483861074,0.4808431544395586,16.436989930973247,0
2023-02-08 13:00:00,662.2618112295836,342.34945841095976,282.75084190214665,9.77094116588019,21.51964805394957,14.785208733467957,0
2023-02-08 14:00:00,772.9886175394525,245.84779671661704,311.3514430194473,4.939738142513336,99.91571081942736,20.275262495024716,0
2023-02-08 15:00:00,846.1293666047625,222.9529284465109,270.4061966828454,4.5293785928144565,40.534498930951024,22.30076299066912,3
2023-02-08 16:00:00,1011.6142901486811,283.2799592036494,363.7136129367185,5.448258000196152,62.02351078862255,24.538624309371833,0
2023-02-08 17:00:00,813.7903518090627,217.12728232958744,294.3205943189475,7.933050379346188,90.49316080587572,18.072758923660906,0
2023-02-08 18:00:00,758.1205320195071,284.043060449633,280.8708078638783,9.350328801976588,2.0524182145088443,22.367765903594353,0
2023-02-08 19:00:00,988.1976423079648,298.28418277446883,253.7537092140363,2.047935051980951,65.96073963973953,27.878481323270677,0
2023-02-08 20:00:00,685.1230854439793,374.8068765038088,313.43878945743205,10.645485663759573,28.837697397843677,26.14828932798392,2
2023-02-08 21:00:00,608.0021625980067,322.23972468652306,309.35535500625457,8.262224392356869,27.924825535243148,17.911184852165547,0
2023-02-08 22:00:00,876.9171411041586,282.8646424826422,319.4212306838753,4.864455304820449,22.485140324830688,23.40113515085001,0
2023-02-08 23:00:00,747.3183611339983,248.51381587005966,248.63740562474356,8.201893940579161,82.27292162911598,19.090953625914814,0
2023-02-09 00:00:00,681.0522690735271,304.63049119409493,219.94094005942134,10.18505082935684,37.29477324464945,17.81369560081952,0
2023-02-09 01:00:00,909.680508049487,308.1337623671519,331.27956512532796,9.198882030612518,6.711653826042574,15.349644592320045,0
2023-02-09 02:00:00,884.7011986809202,305.3990487660437,374.23209309382537,10.198146125107932,9.685115788316311,28.867953237671983,0
2023-02-09 03:00:00,741.1383771234674,267.1677673648219,248.6823188805052,5.2675067412057786,14.861436268680206,16.477834091675874,1
2023-02-09 04:00:00,734.9106729788408,335.6966280276207,379.4720641780849,7.171989529723191,89.89275872509252,19.212169642687847,0
2023-02-09 05:00:00,917.5485900533117,270.2514635513897,314.19555293681907,6.150615538952936,42.74434265073425,10.472208955560887,0
2023-02-09 06:00:00,888.048625938983,329.1234286841834,299.64685477245854,11.435160410088637,91.60493395995208,25.499799609483933,0
2023-02-09 07:00:00,803.348776965305,339.9731954702452,280.1225651727111,9.27872568697326,81.74794727621244,19.83496098344769,0
2023-02-09 08:00:00,973.2558298760295,319.35592022106874,230.7740990287502,13.694019177915282,83.7882621257848,25.9400049780713,0
2023-02-09 09:00:00,740.8898170223874,270.44167196649005,349.38642579623,7.064780933165546,28.683181113183267,21.766185446200925,0
2023-02-09 10:00:00,651.2624046284737,268.3748381336486,261.2196819281198,6.55065157663539,27.131441270953573,20.672396773779983,0
2023-02-09 11:00:00,734.5191068753232,303.81123162464945,261.00966621312,7.714346722809699,56.006837983782795,24.20030908293804,0
2023-02-09 12:00:00,843.4446368685118,322.218282403641,349.5963154943477,10.756714442845098,41.792496198995075,19.944589352722218,0
2023-02-09 13:00:00,800.4644395223637,288.27737893207905,205.85082766641366,7.267760621249305,50.90606883003467,10.801262139712632,0
2023-02-09 14:00:00,760.9915297045505,287.543132345064,223.82010946659165,8.248875195813888,5.320420185769947,21.32481194210654,0
2023-02-09 15:00:00,857.9572643206153,274.80890625129376,299.0932878245959,8.19338140577364,97.1590191262528,25.558967199869237,0
2023-02-09 16:00:00,705.3832490629646,324.0642229503611,314.6642214502426,8.078993522404378,5.816880784012312,15.68451458215726,0
2023-02-09 17:00:00,979.6999073634366,281.8179072218828,324.2367323984462,6.6952030790750445,17.88312976618873,9.467031312553427,0
2023-02-09 18:00:00,807.4450005827244,320.82474804621387,284.91007533018734,7.725417864179267,67.8200524835258,16.40602425931184,0
2023-02-09 19:00:00,998.1939056317426,268.04912805853843,426.51848343208445,7.639794797297284,15.550155172858315,21.64401980433754,0
2023-02-09 20:00:00,851.7803014255122,284.89144207401773,288.6053720617083,7.984870680650702,10.686992770778902,14.111263129259836,0
2023-02-09 21:00:00,863.110748869698,317.2348455276512,288.4606923948639,9.887033636305416,15.362038137092215,19.421517216585354,0
2023-02-09 22:00:00,860.2571420597611,336.3765495880035,260.1506665593061,11.521256069248984,6.192024321640909,22.047311561783793,1
2023-02-09 23:00:00,871.073607171646,310.82236652457215,306.19534082605355,6.319130474660586,25.131874025834435,15.614587782297734,0
2023-02-10 00:00:00,902.8513875448115,284.2448488164749,330.74806160233874,7.21601275042457,27.11192710148146,26.457384556972226,0
2023-02-10 01:00:00,986.2097851334673,310.9020293162025,360.178902726673,6.349976203187627,49.862208754832174,23.39022517918742,0
2023-02-10 02:00:00,805.6250911160294,319.9903510012363,225.5357867779891,8.374203074444546,43.87225172047751,14.971889197364593,0
2023-02-10 03:00:00,887.9555730568463,291.027432547292,287.70023308221494,6.923301084978046,47.37134151488451,23.48003828756281,0
2023-02-10 04:00:00,825.3991015983936,281.2569727799442,322.3351805404572,8.479593667483977,61.603950420890264,15.870242388220122,0
2023-02-10 05:00:00,981.8932406666984,349.7787961727953,329.3528767297268,10.207253820889573,23.09614312495438,17.424360494859144,0
2023-02-10 06:00:00,755.7295669960741,226.69324226449834,300.327432890227,2.9483366283907833,13.470413109189517,20.213554377004105,0
2023-02-10 07:00:00,1016.8597232862718,314.19718638729546,327.1211984766051,8.983559779201382,87.88782786455435,24.121121181181984,0
2023-02-10 08:00:00,798.9651883693084,294.17804573396006,259.55180535371,7.079625902204242,63.394133956895125,19.779979849369887,0
2023-02-10 09:00:00,719.0752063530418,307.9955910811693,377.89527161591786,8.920844535968778,6.066329393479963,22.067262742762217,0
2023-02-10 10:00:00,860.8312248224523,275.39101955543657,349.63140514897145,6.2070611244995995,96.10516499008203,27.16772869285056,0
2023-02-10 11:00:00,721.4767203327704,304.2629189172874,232.75361064674138,10.39252197661375,69.3068502268409,21.306302547551148,0
2023-02-10 12:00:00,880.3918594528411,274.75751923970336,246.24484759416222,9.826561236080568,15.170464208701162,16.8449787700038,0
2023-02-10 13:00:00,731.7696390739759,358.48118495606343,247.6539124946547,9.136704297085286,96.91344316764007,23.4879878547112,0
2023-02-10 14:00:00,795.5359867078229,306.1128104284845,333.89849854482645,9.586451435620196,36.54073432496331,17.267178070082586,0
2023-02-10 15:00:00,602.1328135018979,286.24422780303246,235.76361167912665,6.508759065655653,98.45100798647702,18.561424508433284,0
2023-02-10 16:00:00,769.698840476778,288.580703388196,283.44878328959595,6.76075249062142,10.32756293932885,22.81775502500043,4
2023-02-10 17:00:00,592.1847580044114,352.91685413321204,322.7352198208387,9.504872401634959,15.996921703549571,22.92901271766809,0
2023-02-10 18:00:00,663.1606500446545,347.641243790157,296.69170327267824,6.464541714462776,65.74195508748441,19.09387666883848,0
2023-02-10 19:00:00,905.7187342641352,338.7081235208223,312.9443757856353,10.891270093316173,2.214346516607324,18.43577022685165,4
2023-02-10 20:00:00,875.1400288382519,293.8180985206718,246.70986443256209,7.352817857437937,1.8689641218235686,29.13541265386346,2
2023-02-10 21:00:00,880.6221962703154,281.3341775824301,329.74271866986226,9.003788779721244,79.19828322249003,9.037885808803772,0
2023-02-10 22:00:00,711.1771691320665,303.6773369027189,269.33940537620015,12.19849903851018,16.77803317398203,21.824152899213818,0
2023-02-10 23:00:00,810.3184532827412,237.65628502931543,283.76901628010296,6.587553291863847,91.87899925876073,20.08512979987396,0
2023-02-11 00:00:00,828.7881200454805,282.4998862311916,311.88658639529933,8.137523501689566,42.58961621713717,17.88942950109041,0
2023-02-11 01:00:00,709.9455673759046,263.3580193733527,305.1539110765424,10.108366329274615,87.36523542992757,21.441152617204512,0
2023-02-11 02:00:00,974.1444114089926,356.390446389734,301.19900095077963,9.902554777753062,41.77635840865285,15.12472918658755,0
2023-02-11 03:00:00,892.1756392650359,311.1365811150156,262.4686589011622,7.344369379521284,53.023000497214,13.487003738410593,0
2023-02-11 04:00:00,793.6199280939416,287.1161758090195,285.0225294400404,6.966539124956292,31.651416167641276,25.20550725442044,0
2023-02-11 05:00:00,825.9482544272666,333.6188007719227,300.1091795418518,7.533728134909897,65.80764177559352,16.634856819510123,0
2023-02-11 06:00:00,809.6662307224659,301.82247300092905,231.24573834164576,10.895715532302727,31.82011659430661,19.38750442056069,0
2023-02-11 07:00:00,607.4682697566242,274.81845121186444,276.87335168433106,7.441788287280107,22.317009785004927,8.722772923655572,3
2023-02-11 08:00:00,808.1793394806492,248.54851544061694,319.3839939516423,8.15623138496693,8.104731196270077,11.328783389407425,0
2023-02-11 09:00:00,723.0707408609743,319.69488143213783,236.12816980773286,7.14642705815315,5.766934782784672,21.263581223927087,0
2023-02-11 10:00:00,751.9576210572521,294.8007327066415,357.829082579712,9.411097129591973,30.597435320228893,25.417889783632653,0
2023-02-11 11:00:00,826.8353830332883,308.5813691499479,363.48066312999214,8.311050075167312,73.64733452492554,16.569203671071403,0
2023-02-11 12:00:00,971.8449690428378,315.0086158020758,237.74247120199573,5.993132378483542,20.56200663436163,28.16032228985884,0
2023-02-11 13:00:00,921.2298577098422,326.74904038428275,367.880981652507,6.062351771930011,29.92274501394966,26.430785114854782,1
2023-02-11 14:00:00,762.4976420608047,264.15349812417276,292.8209205643933,4.002788866888986,90.51714185221239,24.426796727527652,0
2023-02-11 15:00:00,890.92622287143,299.90069490562837,320.92572795785276,6.337357181748768,63.91574958113206,25.419329810944568,0
2023-02-11 16:00:00,950.7243481122817,293.7634086913336,275.1674473935877,9.587891607264345,91.97223894219765,26.572650298642063,0
2023-02-11 17:00:00,938.7445697288337,381.97641105047137,346.1522413613381,10.647521076024535,91.12260340036342,17.39908655002253,0
2023-02-11 18:00:00,839.3204682201218,313.7266504553627,320.3047009424333,9.371116726434368,6.341068248568993,17.63700112555939,0
2023-02-11 19:00:00,738.1575715713902,318.5011925688572,259.2923371701198,9.109264401281363,95.50093249283648,23.48154036857533,0
2023-02-11 20:00:00,863.8973621191145,290.2638868415302,241.73990000173558,7.7469479009427005,5.117795906125567,13.782132913350134,0
2023-02-11 21:00:00,826.0460584188321,356.4757610506924,226.9848782395389,9.549829109827973,92.56189177484868,21.661111332324936,0
2023-02-11 22:00:00,917.4229471704799,316.7133821541334,309.3970888216378,8.572556446163768,54.673343665671595,22.29529455790508,0
2023-02-11 23:00:00,901.034046219578,363.9170167621512,328.6235705889868,11.608897943974249,53.31895828773915,23.49522792449452,0
2023-02-12 00:00:00,944.4344942583072,313.6498379158315,332.5482839389721,7.803109371646503,71.3264062619819,22.867283097423332,0
2023-02-12 01:00:00,766.7320322356464,325.2478801782425,294.1009452696311,10.686016167472262,87.921127076173,13.561462376604432,0
2023-02-12 02:00:00,926.0195759287111,350.36633847534495,242.1501772167818,9.74822816363572,61.70045556612569,11.472045404314455,0
2023-02-12 03:00:00,825.9131712755332,330.0683515613446,265.89626009881084,9.470886572408318,42.53998537813215,20.32957111594958,0
2023-02-12 04:00:00,1059.5398839934624,235.9408016653466,357.6174319480963,3.97701734907636,11.18893429847735,32.22871685601565,0
2023-02-12 05:00:00,742.1705848329289,293.90744971667283,275.76857176999596,9.858379123095421,78.92093058948785,15.194044640835434,0
2023-02-12 06:00:00,1000.3869018404495,306.91464229276596,307.1708815340738,7.744984042181693,12.829349247080513,18.38936528805151,0
2023-02-12 07:00:00,816.1048970137803,323.345207182931,246.21747582125562,7.112147011130217,72.63658611992429,21.489662450207092,0
2023-02-12 08:00:00,766.4778565319187,324.52435563163385,316.8291522729518,5.034173917644173,52.7924945782026,17.305409164646562,0
2023-02-12 09:00:00,763.3743833094786,251.57185359321227,277.1157719160461,7.988825732063634,38.58359247580685,23.276784703525955,0
2023-02-12 10:00:00,817.3381677818498,306.44082740932646,352.3356356887882,8.067103193636486,61.298638625336764,23.55446298783565,0
2023-02-12 11:00:00,884.9606180522497,293.62939142895385,338.6778853103407,5.393996156370391,77.2356086074543,27.70762020181632,3
2023-02-12 12:00:00,863.0959808960652,284.4044705919691,275.214702671255,5.053439654212616,94.1139618450621,22.749847233108476,0
2023-02-12 13:00:00,762.6684796793382,345.0122027535735,293.6667986326168,8.973238960256221,26.46968828377999,18.34850820199251,0
2023-02-12 14:00:00,806.9917155297737,342.10012191597264,272.4441879979686,9.743410262122755,94.71301602116982,24.341200049304284,0
2023-02-12 15:00:00,1001.9462867044488,279.24065269103824,229.0283401727495,8.380565819844843,96.0948045987792,19.798462680840196,0
2023-02-12 16:00:00,974.5233370282784,297.57294233296534,257.12787852263915,10.301669299368726,81.36305144796802,18.114839680166764,0
2023-02-12 17:00:00,871.7928809173114,312.6459459975218,309.910866386041,7.8272300312970025,88.1437174942349,17.931532822617246,0
2023-02-12 18:00:00,835.1369160294472,333.62813724467173,316.2629749114791,7.891297451199596,69.24275137171718,17.529262181094165,0
2023-02-12 19:00:00,838.9219110185298,290.96196601376505,307.42739517963196,6.165943942518419,3.9097219931284677,25.446355687235034,0
2023-02-12 20:00:00,877.0135516809635,226.45716836187734,284.9133473020682,4.879516044892565,57.50785447053921,25.37243219038089,0
2023-02-12 21:00:00,744.2524893800718,310.6781002177035,346.65333028604925,11.70932426771917,74.7204562960772,21.410652070234754,0
2023-02-12 22:00:00,799.0559746285767,348.3714566809548,303.1770952280469,10.262598100499492,94.1703134706335,17.771828784359936,0
2023-02-12 23:00:00,673.9280190715275,266.69039592971643,335.1626914047974,5.214974865723043,57.045184701887365,20.939084075098013,0
2023-02-13 00:00:00,818.7830147123527,311.6537572527243,211.31124338987405,8.311503815662562,79.42006782573834,16.324846543215415,0
2023-02-13 01:00:00,789.8646684367033,334.9616149524794,103.87998741908288,7.799907377792667,70.50387175444939,19.538365463409836,0
2023-02-13 02:00:00,781.9811352229024,263.4538791081405,314.189401391904,7.452015053673914,28.080288854758184,12.441866966856422,0
2023-02-13 03:00:00,944.9846157428537,284.3923633666426,228.76171731392554,7.181964304370121,15.472807515135855,19.43033540919293,3
2023-02-13 04:00:00,695.3172218888272,296.9391985381413,289.3774148643472,8.762538293935958,75.09053286779005,24.357456810033764,0
2023-02-13 05:00:00,669.2151667102905,332.0255866052655,284.8951479487697,9.636351050942949,23.376836117950738,17.338466901816247,0
2023-02-13 06:00:00,885.3352776732734,336.23446872872387,379.37003012077685,8.80478233805641,24.46915546301409,25.145170322269177,0
